trade_date,trade_time,open,high,low,close,volume,prev_daily_low,signal,breakout_count,forward_1,forward_3,forward_6
2026-02-27,16:00:00,1.36741,1.36747,1.36248,1.36297,10214,1.36588,BEARISH_DAILY_LOW_BREAKOUT,1,0.13646668672090895,0.21277064058635942,0.5289918340095482
2026-03-04,20:00:00,1.36632,1.36727,1.36267,1.36414,6404,1.3653,BEARISH_DAILY_LOW_BREAKOUT,1,0.025657190610939674,0.03298781649977726,0.2404445291539118
2026-03-06,16:00:00,1.36493,1.36741,1.3595,1.35984,13716,1.36148,BEARISH_DAILY_LOW_BREAKOUT,1,-0.22282033180373176,-0.3375397105541734,-0.20737733851041626
2026-03-09,04:00:00,1.35984,1.36054,1.35507,1.35525,8604,1.35657,BEARISH_DAILY_LOW_BREAKOUT,1,0.16011805939863533,0.13060320973988765,0.26932300313594765
2026-03-23,12:00:00,1.3734,1.37544,1.3683,1.36971,11891,1.36994,BEARISH_DAILY_LOW_BREAKOUT,1,0.19566185542925257,0.3278066159990147,0.3394879208007566
2026-04-01,00:00:00,1.39088,1.39178,1.38966,1.38983,2787,1.39056,BEARISH_DAILY_LOW_BREAKOUT,1,0.07626832058597532,-0.025182936042526815,-0.18779275163149461
2026-04-06,20:00:00,1.39165,1.39232,1.39086,1.39094,4481,1.39106,BEARISH_DAILY_LOW_BREAKOUT,1,0.06614232102031949,0.005751506175669544,-0.16823155563863348
2026-04-07,16:00:00,1.3914,1.39249,1.38906,1.39015,8096,1.39022,BEARISH_DAILY_LOW_BREAKOUT,1,-0.11149875912670865,-0.4855591123260104,-0.4294500593461159
2026-04-08,00:00:00,1.38811,1.38994,1.3834,1.38486,7268,1.38859,BEARISH_DAILY_LOW_BREAKOUT,1,-0.10542581921638411,-0.05560128821685495,0.031050070043176236
2026-04-09,16:00:00,1.38344,1.38344,1.38044,1.38169,8786,1.38235,BEARISH_DAILY_LOW_BREAKOUT,1,-0.0036187567399420645,0.05790010783894447,0.119418972417831
2026-04-13,16:00:00,1.38418,1.38419,1.37966,1.37971,8689,1.37989,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03478991962079248,-0.10654412883867496,-0.25947481717171844
2026-04-14,00:00:00,1.3788,1.37893,1.3785,1.37857,2547,1.37858,BEARISH_DAILY_LOW_BREAKOUT,1,-0.023937848640269516,-0.35544078284019864,-0.13347164090325944
2026-04-16,04:00:00,1.37283,1.37339,1.37128,1.37182,4562,1.37264,BEARISH_DAILY_LOW_BREAKOUT,1,0.07216690236328718,-0.11371754311790218,-0.2245192517968809
2026-04-17,04:00:00,1.37004,1.37031,1.36871,1.36874,2641,1.36951,BEARISH_DAILY_LOW_BREAKOUT,1,-0.11105103964229625,-0.1446585911130012,0.0489501293160095
2026-04-20,16:00:00,1.36914,1.36983,1.36395,1.36446,7958,1.3649,BEARISH_DAILY_LOW_BREAKOUT,1,-0.010993360010560551,0.021986720021104827,0.10113891209708872
2026-04-27,08:00:00,1.36638,1.3667,1.36104,1.36164,4416,1.36629,BEARISH_DAILY_LOW_BREAKOUT,1,-0.10355159954172258,0.0675655826797121,0.22326018624599245
2026-04-30,16:00:00,1.36708,1.3671,1.36032,1.3612,7998,1.36671,BEARISH_DAILY_LOW_BREAKOUT,1,-0.22700558330884787,-0.1895386423743775,-0.1807228915662582
2026-05-01,00:00:00,1.35816,1.35846,1.35717,1.3579,2574,1.35797,BEARISH_DAILY_LOW_BREAKOUT,1,0.05302305029824228,-0.11414684439208796,0.06480595036453286
2026-05-06,00:00:00,1.36114,1.36214,1.35959,1.35969,3886,1.36037,BEARISH_DAILY_LOW_BREAKOUT,1,-0.07501709948591377,0.10296464635320152,0.30153932146297996
2026-05-28,16:00:00,1.38431,1.38515,1.37889,1.37911,8213,1.38032,BEARISH_DAILY_LOW_BREAKOUT,1,-0.05800842572384609,-0.015227211752510204,0.05583310975918798
